id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
85,@realDonaldTrump Don't let the @GOP tell you how to run!  #America doesn't need another politician.  #MakeAmericaGreatAgain only #SemST,1,16,0.940031480716608,0.9292007971817003,0.9530446461571047
86,Thanks to @realDonaldTrump our Hispanic community finally has woken up from the dead! #GovernmentAndPolitics #WhiteHouse #SemST,1,16,0.940031480716608,0.9292007971817003,0.9530446461571047
87,"Unlike Obama, @realDonaldTrump doesn't need a teleprompter.  #SemST",1,16,0.940031480716608,0.9292007971817003,0.9530446461571047
88,America: Isn't it time we ignored Donald Trump? He's not a serious person. @NYPD should revoke his gun permit. #Immigration #NBC #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
89,People who judge Trump based on his looks and hair style yet call him a racist bigot might be #hypocrites #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
90,"@MarioLopezExtra @nbc fires Trump, but maintains strong ties with @BWilliams @TheRevAl #LAUGHABLE #JOKE #LIARS #NBC GO #SemST",0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
91,@kupajo33 @ChrisChristie we don't need him! #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
92,@realDonaldTrump we all want you as the next president !! You tell it has it is and not as a spineless politician! #SemST,1,16,0.940031480716608,0.9292007971817003,0.9530446461571047
93,@Lrihendry your just as ignorant as #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
94,25% of Mexico has INVADED AMERICA - & CONTINUES to OCCUPY us  yet POS #RINO phony #Jeb BLAMES #TRUMP for telling the TRUTH! - #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
95,"hey y'all giving a big old s/o to donald trump, we settled our differences and are butt tight now #SemST",1,16,0.940031480716608,0.9292007971817003,0.9530446461571047
96,If Donald Trump is elected president I'm moving to Nunavut to get away from these retards #Trump #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
97,"Me: ""That asshole with the toupee was talking again and it was stressing me out""  Dad: ""Who?""  Mom: ""Donald Trump #SemST",0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
98,You're combover looks like the cupacabra  Guillermo @jimmykimmel so funny #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
99,@realDonaldTrump needs to learn when to stop talking. You are making it worse Donald... so much worse. #SemST,0,16,0.940031480716608,0.9292007971817003,0.9530446461571047
0,"If my only impression of the US was Donald Trump, I think I would hate it. #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
1,"#presidentialelection2016  Make plans to help your future now, so that later you don't regret it, again! Vote @realDonaldTrump #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
2,"The #Obama Presidency: Has There Ever a Point in Time When He HASN'T Been Lying to #WeThePeople? RE: The ""Liar-in-Chief #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
3,Mainstream media should not be giving Donald Trump airtime. Focus on real issues. #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
5,"@realDonaldTrump is not a pilitical puppet. Maybe a piata, but definitely not a puppet. #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
6,@realDonaldTrump You are absolutely right on the border! Bush and company are afraid to address it! #MakeAmericaGreatAgain #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
9,Serious question that came up at dinner--is @realDonaldTrump's craziness just signs of early-onset Alzheimer's? #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
10,"Another Reagan the last thing we need! The #FatherofAmnesty rewarded 3m criminals, displaced 1.9m in workforce! @DaGodfather907 #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
11,I love how everyone thinks canceling @realDonaldTrump's ventures will do anything but hurt themselves. This man has my vote! #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
12,"RNC Chairman pleads with Trump to tone it down. I say, Ramp-it-up #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
17,@NachoQuesado @kevinsnebula @iconogasmic @Anarkitteh @alaindebotton Your Fired! #yourfired #UpWithTrump #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
18,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
20,@NBCUniversal maybe you could have a reality show trying to find a new host of celebrity apprentice #YoureFired #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
21,You know Donald Trump is in deep when most Neo-Conservatives call him out on his bullsh*t speech. #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
25,@TMZ trump a guy born with a silver spoon up his ass who has never done a hard days work in his life  #DumpTrump #YoureFired  #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
27,Congrats to the @GOP for having @realDonaldTrump in first place amongst its 2016 candidates. #GOP2016 #Jeb2016 #walker2016 #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
28,"So, Donald gets fired, but reverend Al is still employed. Both are idiots. Makes zero sense, #NBC #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",2,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
31,@realDonaldTrump first time voting and I'm definitely voting for Trump #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
32,@realDonaldTrump Go get 'em Mr. Trump!!! #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
33,"@realDonaldTrump you know that middle class is Latino's, right? You just shitted all over that working class you claim to need. #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
34,I just cancelled my reservation at the Trump hotel in Las Vegas.  I hope like minded people intolerant of bigots do the same #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
35,"@realDonaldTrump is just saying what most are thinking, you have to give him credit #Trump4POTUS #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
36,@divadoll123 @LANURSE1 @ShaninZT u can't go back.Only way people r going to wake up is when the free checks stop coming!#TCOT #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
37,Just because you own a casino (bankrupt) doesn't mean your family didn't immigrate too #America #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
38,"@UPROXX good,, trumps speaking of illrgal immigrants,,, its her loss #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
39,"If you live in a Trump building, congratulations on that decision #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
40,@realDonaldTrump I feel the train is gaining steam.  #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
41,@realDonaldTrump keep it up Mr Trump-when the Dems and Repubs are attacking-you know your doing it right! #MakeAmericaGreatAgain #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
42,That Time Trump Spent Nearly $100000 On An Ad Criticizin US Foreign Policy In 1987 #america #DonaldJTrump #foreignpolicy #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
43,@GeraldoRivera @realDonaldTrump Don't apologize for the truth. People are too sensitive. #MakeAmericaGreatAgain #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
44,@hamltonb026 that's the last thing I'm doing. I'm suggesting that liberals are the reason it is the issue it is today #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
45,NASCAR abandons Trump. Some good news to end my day with   #Trump #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
46,Apparently #Trump values riches so much he can't afford values. #Trumpelstiltskin #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
47,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
48,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
49,@ErinBurnett #cnn WHY WOULD IT HURT @realDonaldTrump TO SAY SOME ILLEGAL IMMS RAPE? @JOHN_WALSH JUST SAID IT'S TRUE @OutFrontCNN #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
50,He doesn't care & would have to give up TV gigs anyway to run... loves attention & controversy  #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
51,@realDonaldTrump @LadyPatriot777 @Macys lousy merchandise made in China !!!!!!!  #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
52,Donald Trump is the man of all men #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
53,I really hope @realDonaldTrump doesn't combover and shoot me with the pistol he's constantly packing.. #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
54,Translation: I do not understand why the Republicans don't dismiss him. #Republicans #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
55,Kudos to Donald Trump for telling off NBC. The media HATES the GOP'S & will do ANYTHING to destroy them. #NBC #mediaatfault #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
57,"@realDonaldTrump the thing I like about Mr Trump is that if he shoots himself in the foot, he can buy another.  #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
58,"@realDonaldTrump Let's face it, we've become a passive, inert nation controlled by thugs, and redistributionists. #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
59,After every @realDonaldTrump interview I watch I get more pumped up for November 2016 when this country can be made great again. #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
60,@realDonaldTrump is the only candidate who has the backbone to get our #country back on the #rightpath #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
61,"For the record, as a #Latino, (#Peruvian to be specific), let me state the obvious: #FuckTrump #SemST",0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
63,"Gotta love everyone disliking @realDonaldTrump because he actually makes sense, and may even bring the country back to normal #SemST",1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
64,@realDonaldTrump I don't care what @NASCAR says! I dont care what the liberals at @espn say.. Keep Speaking The TRUTH!! #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
65,@liberaltreason @msnbc maybe all the politically correct pansies out there will move to a different country if Trump gets in!!!:) #SemST,1,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
66,Donald Trump:  proof positive that Gigantism is the last stage before extinction. #MissUSA #SemST,0,17,0.9390061469963805,0.9281154597147043,0.9513209883648038
