id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
59,After every @realDonaldTrump interview I watch I get more pumped up for November 2016 when this country can be made great again. #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
60,@realDonaldTrump is the only candidate who has the backbone to get our #country back on the #rightpath #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
61,"For the record, as a #Latino, (#Peruvian to be specific), let me state the obvious: #FuckTrump #SemST",0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
63,"Gotta love everyone disliking @realDonaldTrump because he actually makes sense, and may even bring the country back to normal #SemST",1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
64,@realDonaldTrump I don't care what @NASCAR says! I dont care what the liberals at @espn say.. Keep Speaking The TRUTH!! #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
65,@liberaltreason @msnbc maybe all the politically correct pansies out there will move to a different country if Trump gets in!!!:) #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
66,Donald Trump:  proof positive that Gigantism is the last stage before extinction. #MissUSA #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
67,"@realDonaldTrump You have a real shot at POTUS Mr. T, the debates will be the true litmus test. #SemST",1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
68,I'm voting for Donald Trump ! #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
69,"@realDonaldTrump don't care what anybody says. In November 2016, you will have my vote. Where can I get your bumper sticker?? #SemST",1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
70,@realDonaldTrump he is a real leader and deserves to be President. #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
71,Donald Trump is gonna end up like Hitler #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
72,@realDonaldTrump  WE WANT TRUMP! WE WANT TRUMP! WE WANT TRUMP!!! #MakeAmericaGreatAgain #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
73,#NothingMoreAmericanThan complaining about Mexicans when you've been marketing off their labor. #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
74,@ForQ2 I guess @realDonaldTrump really doesnt like or respect any politicians. .I respect him even more for that. #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
75,@JebBush and @marcorubio cannot speak their minds b/c they are paid 2 keep things pc. @realDonaldTrump ANSWERS TO NO ONE! #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
76,"We get all the bad #Mexicans...minus the ones whose labor built your empire, of course. #TrumpedFacts #Delusional #GTFOH #SemST",0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
77,. @realDonaldTrump American was great until you embarrassed us all to death #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
78,Trump's outlandish statements is political strategy. No one can be that stupid. #GOP #Strategy #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
79,"Considering the fact that Bush was a president of this country, I don't see it a joke that Trump is running ! #Election2016 #SemST",1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
80,"@NBC to #Trump: ""HOW DARE YOU POINT OUT THAT OBAMA CAUSES 1000 GIRLS TO BE RAPED EVERY MONTH CROSSING INTO USA!""  #ccot #tcot #SemST",0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
81,@loudobbsnews Don't you just love that truth is now called controversial comments?!  Has this country fallen that low?! #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
82,@realDonaldTrump Making America a Nationalism society #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
83,Trump Tower is not on fire. It is The Avery building. The only Trump fire is the one that I hand out when #YoureFired #TrumpRules #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
84,Donald Trump is Biff in the alternate universe 1985 in Back to the Future 2.   #biff #BackToTheFuture #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
85,@realDonaldTrump Don't let the @GOP tell you how to run!  #America doesn't need another politician.  #MakeAmericaGreatAgain only #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
86,Thanks to @realDonaldTrump our Hispanic community finally has woken up from the dead! #GovernmentAndPolitics #WhiteHouse #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
87,"Unlike Obama, @realDonaldTrump doesn't need a teleprompter.  #SemST",1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
88,America: Isn't it time we ignored Donald Trump? He's not a serious person. @NYPD should revoke his gun permit. #Immigration #NBC #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
89,People who judge Trump based on his looks and hair style yet call him a racist bigot might be #hypocrites #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
90,"@MarioLopezExtra @nbc fires Trump, but maintains strong ties with @BWilliams @TheRevAl #LAUGHABLE #JOKE #LIARS #NBC GO #SemST",0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
91,@kupajo33 @ChrisChristie we don't need him! #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
92,@realDonaldTrump we all want you as the next president !! You tell it has it is and not as a spineless politician! #SemST,1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
93,@Lrihendry your just as ignorant as #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
94,25% of Mexico has INVADED AMERICA - & CONTINUES to OCCUPY us  yet POS #RINO phony #Jeb BLAMES #TRUMP for telling the TRUTH! - #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
95,"hey y'all giving a big old s/o to donald trump, we settled our differences and are butt tight now #SemST",1,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
96,If Donald Trump is elected president I'm moving to Nunavut to get away from these retards #Trump #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
97,"Me: ""That asshole with the toupee was talking again and it was stressing me out""  Dad: ""Who?""  Mom: ""Donald Trump #SemST",0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
98,You're combover looks like the cupacabra  Guillermo @jimmykimmel so funny #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
99,@realDonaldTrump needs to learn when to stop talking. You are making it worse Donald... so much worse. #SemST,0,17,0.9285135810846368,0.9158188921635018,0.9410204150018997
0,"If my only impression of the US was Donald Trump, I think I would hate it. #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
1,"#presidentialelection2016  Make plans to help your future now, so that later you don't regret it, again! Vote @realDonaldTrump #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
2,"The #Obama Presidency: Has There Ever a Point in Time When He HASN'T Been Lying to #WeThePeople? RE: The ""Liar-in-Chief #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
3,Mainstream media should not be giving Donald Trump airtime. Focus on real issues. #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
5,"@realDonaldTrump is not a pilitical puppet. Maybe a piata, but definitely not a puppet. #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
6,@realDonaldTrump You are absolutely right on the border! Bush and company are afraid to address it! #MakeAmericaGreatAgain #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
8,"Please, understand that Donald Trump mouth is full of shit due to his Mexican maid having access to his toothbrush. #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
9,Serious question that came up at dinner--is @realDonaldTrump's craziness just signs of early-onset Alzheimer's? #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
10,"Another Reagan the last thing we need! The #FatherofAmnesty rewarded 3m criminals, displaced 1.9m in workforce! @DaGodfather907 #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
11,I love how everyone thinks canceling @realDonaldTrump's ventures will do anything but hurt themselves. This man has my vote! #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
12,"RNC Chairman pleads with Trump to tone it down. I say, Ramp-it-up #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
17,@NachoQuesado @kevinsnebula @iconogasmic @Anarkitteh @alaindebotton Your Fired! #yourfired #UpWithTrump #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
18,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
20,@NBCUniversal maybe you could have a reality show trying to find a new host of celebrity apprentice #YoureFired #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
21,You know Donald Trump is in deep when most Neo-Conservatives call him out on his bullsh*t speech. #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
25,@TMZ trump a guy born with a silver spoon up his ass who has never done a hard days work in his life  #DumpTrump #YoureFired  #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
27,Congrats to the @GOP for having @realDonaldTrump in first place amongst its 2016 candidates. #GOP2016 #Jeb2016 #walker2016 #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
28,"So, Donald gets fired, but reverend Al is still employed. Both are idiots. Makes zero sense, #NBC #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
31,@realDonaldTrump first time voting and I'm definitely voting for Trump #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
32,@realDonaldTrump Go get 'em Mr. Trump!!! #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
33,"@realDonaldTrump you know that middle class is Latino's, right? You just shitted all over that working class you claim to need. #SemST",0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
34,I just cancelled my reservation at the Trump hotel in Las Vegas.  I hope like minded people intolerant of bigots do the same #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
35,"@realDonaldTrump is just saying what most are thinking, you have to give him credit #Trump4POTUS #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
36,@divadoll123 @LANURSE1 @ShaninZT u can't go back.Only way people r going to wake up is when the free checks stop coming!#TCOT #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
37,Just because you own a casino (bankrupt) doesn't mean your family didn't immigrate too #America #SemST,0,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
38,"@UPROXX good,, trumps speaking of illrgal immigrants,,, its her loss #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
39,"If you live in a Trump building, congratulations on that decision #SemST",1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
40,@realDonaldTrump I feel the train is gaining steam.  #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
41,@realDonaldTrump keep it up Mr Trump-when the Dems and Repubs are attacking-you know your doing it right! #MakeAmericaGreatAgain #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
42,That Time Trump Spent Nearly $100000 On An Ad Criticizin US Foreign Policy In 1987 #america #DonaldJTrump #foreignpolicy #SemST,1,18,0.9288164158793294,0.9170366886996933,0.9416614063402428
